2023-04-03,7547,PLO195900306,243,WBON,021760,REG,ROW,CAT,CNSC,WAL1129,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.66,31.56,,,,0,0,0,0,0,0,0,0,0,30802
2023-04-03,7547,PLO195900314,243,WBON,021760,REG,ROW,CAT,CNSC,WAL1130,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.66,31.56,,,,0,0,0,0,0,0,0,0,0,30802
2023-04-03,7547,PLO195900322,243,WBON,021760,REG,ROW,CAT,CNSC,WAL0531,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.66,31.56,,,,0,0,0,0,0,0,0,0,0,30802
2023-04-03,7547,PLO195900330,243,WBON,021760,REG,ROW,CAT,CNSC,WAL1131,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.66,31.56,,,,0,0,0,0,0,0,0,0,0,30802
2023-04-03,7547,PLO195900355,243,WBON,021760,REG,ROW,CAT,CNSC,WA21128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.31,26.64,,,,0,0,0,0,0,0,0,0,0,30802
2023-04-03,7547,PLO195900363,243,WBON,021760,REG,ROW,CAT,CNSC,WA11133,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.31,26.64,,,,0,0,0,0,0,0,0,0,0,30802
2023-04-03,7547,PLO196200011,243,WBON,021760,REG,ROW,CAT,CNSC,SIE1136,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,9.33,33.49,,,,0,0,0,0,0,0,0,0,0,31122
2023-04-03,7547,PLO196200029,243,WBON,021760,REG,ROW,CAT,CNSC,SIE1137,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,9.33,33.49,,,,0,0,0,0,0,0,0,0,0,31122
2023-04-03,7547,PLO196200037,243,WBON,021760,REG,ROW,CAT,CNSC,SI11136,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,31122
2023-04-03,7547,PLO196200045,243,WBON,021760,REG,ROW,CAT,CNSC,SI11137,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.58,26.8,,,,0,0,0,0,0,0,0,0,0,31122
2023-04-03,7547,PLO196200052,243,WBON,021760,REG,ROW,CAT,CNSC,SIE1138,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.58,26.8,,,,0,0,0,0,0,0,0,0,0,31122
2023-04-03,7547,PLO196200060,243,WBON,021760,REG,ROW,CAT,CNSC,SIE1139,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.58,26.8,,,,0,0,0,0,0,0,0,0,0,31122
2023-04-03,7547,PLO198500012,243,WMTF,021260,ASO,,CAT,CNSC,PHN1224,,A,,,,,,PLN,101.59,101.59,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,10.31,32.77,,,,0,0,0,0,0,0,0,0,0,31264
2023-04-03,7547,PLO201100016,243,WBON,021760,REG,ROW,CAT,CNSC,KRA1133,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.38,30.08,,,,0,0,0,0,0,0,0,0,0,29155
2023-04-03,7547,PLO201100024,243,WBON,021760,REG,ROW,CAT,CNSC,KA11133,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.38,30.08,,,,0,0,0,0,0,0,0,0,0,29155
2023-04-03,7547,PLO201100032,243,WBON,021760,REG,ROW,CAT,CNSC,KA21133,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.38,30.08,,,,0,0,0,0,0,0,0,0,0,29155
2023-04-03,7547,PLO201100040,243,WBON,021760,REG,ROW,CAT,CNSC,KRA1134,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.58,28.44,,,,0,0,0,0,0,0,0,0,0,29155
2023-04-03,7547,PLO201100057,243,WBON,021760,REG,ROW,CAT,CNSC,KR11134,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.34,25.13,,,,0,0,0,0,0,0,0,0,0,29155
2023-04-03,7547,PLO204600012,243,WBON,021760,REG,ROW,CAT,CNSC,GLD1132,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,32811
2023-04-03,7547,PLO205900015,243,WBON,021760,REG,ROW,CAT,CNSC,PIA1130,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,33273
2023-04-03,7547,PLO205900023,243,WBON,021760,REG,ROW,CAT,CNSC,PIA1131,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,33273
2023-04-03,7547,PLO208400013,243,WMTF,021250,ASO,,CAT,CNSC,VID0523,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.5,26.71,,,,0,0,0,0,0,0,0,0,0,33791
2023-04-03,7547,PLO208400021,243,WMTF,021250,ASO,,CAT,CNSC,VID0723,,A,,,,,,PLN,99.8,99.8,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.15,14.5,,,,0,0,0,0,0,0,0,0,0,33791
2023-04-03,7547,PLO212700036,243,WMTF,021260,ASO,,CAT,CNSC,LKD0924,,A,,,,,,PLN,99.4,99.75,,1007.27,99.4,99.4,99.75,99.75,,,99.65,.35,59,,,6,,,59368.43,,,59368.43,,,,,,11.5,9.77,,,,0,0,59,0,0,6,0,0,59368.43,34548
2023-04-03,7547,PLO212700044,243,WMTF,021260,ASO,,CAT,CNSC,LKD0425,,A,,,,,,PLN,99.5,99.5,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,11.55,53.16,,,,0,0,0,0,0,0,0,0,0,34548
2023-04-03,7547,PLO214400015,243,WMTF,021260,ASO,,CAT,CNSC,WBE1023,,A,,,,,,PLN,100.38,100.38,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,9.49,17.68,,,,0,0,0,0,0,0,0,0,0,34987
2023-04-03,7547,PLO215800023,243,WMTF,021260,ASO,,CAT,CNSC,EVC0923,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,12,5.92,,,,0,0,0,0,0,0,0,0,0,35420
2023-04-03,7547,PLO217900011,243,WMTF,021250,ASO,,CAT,CNSC,WSD0823,,A,,,,,,PLN,98.1,98.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,6,7.07,,,,0,0,0,0,0,0,0,0,0,38844
2023-04-03,7547,PLO217900029,243,WMTF,021250,ASO,,CAT,CNSC,WSD1123,,A,,,,,,PLN,99.5,99.5,,753.57,99.5,99.5,99.5,99.5,,,99.5,0,34,,,1,,,25621.38,,,25621.38,,,,,,6.6,7.32,,,,0,0,34,0,0,1,0,0,25621.38,38844
2023-04-03,7547,PLO217900037,243,WMTF,021260,ASO,,CAT,CNSC,WSD0724,,Z,,,,,,PLN,99,99,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,12.1,1.33,,,,0,0,0,0,0,0,0,0,0,38844
2023-04-03,7547,PLO217900045,243,WMTF,021260,ASO,,CAT,CNSC,WSD0225,,A,,,,,,PLN,99.9,99.9,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,12.38,14.92,,,,0,0,0,0,0,0,0,0,0,38844
2023-04-03,7547,PLO221800090,243,WMTF,021260,ASO,,CAT,CNSC,ARH0324,,A,,,,,,PLN,102,102,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,10.12,5.55,,,,0,0,0,0,0,0,0,0,0,23376
2023-04-03,7547,PLO222400031,243,WMTF,021250,ASO,,CAT,CNSC,I2D0823,,A,,,,,,PLN,97.99,97.99,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,6.75,9.8,,,,0,0,0,0,0,0,0,0,0,36197
2023-04-03,7547,PLO222400049,243,WMTF,021250,ASO,,CAT,CNSC,I2D0324,,A,,,,,,PLN,93.55,93.55,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,5.07,2.78,,,,0,0,0,0,0,0,0,0,0,36197
2023-04-03,7547,PLO222400056,243,WMTF,021250,ASO,,CAT,CNSC,I2M0324,,A,,,,,,PLN,93.2,93.2,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,5.07,2.78,,,,0,0,0,0,0,0,0,0,0,36197
2023-04-03,7547,PLO224300015,243,WMTF,021250,ASO,,CAT,CNSC,ACH0623,,A,,,,,,PLN,98.15,98.15,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,6,1.81,,,,0,0,0,0,0,0,0,0,0,37274
2023-04-03,7547,PLO224300023,243,WMTF,021250,ASO,,CAT,CNSC,ACH1123,,A,,,,,,PLN,98.3,98.3,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,6,6.58,,,,0,0,0,0,0,0,0,0,0,37274
2023-04-03,7547,PLO224300031,243,WMTF,021260,ASO,,CAT,CNSC,ACH1124,,A,,,,,,PLN,99,99,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,11.63,14.66,,,,0,0,0,0,0,0,0,0,0,37274
2023-04-03,7547,PLO224300049,243,WMTF,021260,ASO,,CAT,CNSC,ACH0725,,A,,,,,,PLN,100.2,100.2,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,11.63,23.26,,,,0,0,0,0,0,0,0,0,0,37274
2023-04-03,7547,PLO224300056,243,WMTF,021260,ASO,,CAT,CNSC,ACH1125,,A,,,,,,PLN,100.1,100.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,11.65,19.47,,,,0,0,0,0,0,0,0,0,0,37274
2023-04-03,7547,PLO226400011,243,WMTF,021260,ASO,,CAT,CNSC,DNP1025,,A,,,,,,PLN,99.9,99.9,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.13,16.71,,,,0,0,0,0,0,0,0,0,0,36722
2023-04-03,7547,PLO227700047,243,WMTF,021250,ASO,,CAT,CNSC,MCM1223,,A,,,,,,PLN,95,95,,963.81,95,95,95,95,,,95,0,61,,,9,,,58792.41,,,58792.41,,,,,,4.5,13.81,,,,0,0,61,0,0,9,0,0,58792.41,36349
2023-04-03,7547,PLO227700054,243,WMTF,021260,ASO,,CAT,CNSC,MCM0724,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,11.19,20.54,,,,0,0,0,0,0,0,0,0,0,36349
2023-04-03,7547,PLO228900018,243,WBON,021760,REG,ROW,CAT,CNSC,PL11130,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.48,30.44,,,,0,0,0,0,0,0,0,0,0,37240
2023-04-03,7547,PLO228900026,243,WBON,021760,REG,ROW,CAT,CNSC,PLO1125,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.99,22.98,,,,0,0,0,0,0,0,0,0,0,37240
2023-04-03,7547,PLO228900034,243,WBON,021760,REG,ROW,CAT,CNSC,PLO1126,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.99,22.98,,,,0,0,0,0,0,0,0,0,0,37240
2023-04-03,7547,PLO228900042,243,WBON,021760,REG,ROW,CAT,CNSC,PLO1127,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.99,22.98,,,,0,0,0,0,0,0,0,0,0,37240
2023-04-03,7547,PLO228900059,243,WBON,021760,REG,ROW,CAT,CNSC,PLO1128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.99,22.98,,,,0,0,0,0,0,0,0,0,0,37240
2023-04-03,7547,PLO229500049,243,WMTF,021260,ASO,,CAT,CNSC,MVP0524,,A,,,,,,PLN,99.85,99.89,,1048.18,99.89,99.89,99.89,99.89,,,99.89,.04,3,,,1,,,3144.54,,,3144.54,,,,,,12.32,49.28,,,,0,0,3,0,0,1,0,0,3144.54,37282
2023-04-03,7547,PLO229500056,243,WMTF,021260,ASO,,CAT,CNSC,MVP1024,,A,,,,,,PLN,98.06,98.99,,1044.43,98.99,98.99,98.99,98.99,,,98.99,.93,4,,,1,,,4177.72,,,4177.72,,,,,,11.99,54.53,,,,0,0,4,0,0,1,0,0,4177.72,37282
2023-04-03,7547,PLO231800015,243,WBON,021760,REG,ROW,CAT,CNSC,ZAM1131,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,20229
2023-04-03,7547,PLO231800023,243,WBON,021760,REG,ROW,CAT,CNSC,ZAM1132,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,20229
2023-04-03,7547,PLO231800064,243,WBON,021760,REG,ROW,CAT,CNSC,ZAM1136,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.41,30.18,,,,0,0,0,0,0,0,0,0,0,20229
2023-04-03,7547,PLO231800072,243,WBON,021760,REG,ROW,CAT,CNSC,ZAM1137,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.41,30.18,,,,0,0,0,0,0,0,0,0,0,20229
2023-04-03,7547,PLO231800080,243,WBON,021760,REG,ROW,CAT,CNSC,ZAM1138,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.41,30.18,,,,0,0,0,0,0,0,0,0,0,20229
2023-04-03,7547,PLO231800098,243,WBON,021760,REG,ROW,CAT,CNSC,ZAM1139,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.41,30.18,,,,0,0,0,0,0,0,0,0,0,20229
2023-04-03,7547,PLO231800106,243,WBON,021760,REG,ROW,CAT,CNSC,ZAM1229,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.16,20.49,,,,0,0,0,0,0,0,0,0,0,20229
2023-04-03,7547,PLO232100019,243,WBON,021760,REG,ROW,CAT,CNSC,WMA1131,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.38,30.08,,,,0,0,0,0,0,0,0,0,0,37502
2023-04-03,7547,PLO232100027,243,WBON,021760,REG,ROW,CAT,CNSC,WMA1132,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.46,30.36,,,,0,0,0,0,0,0,0,0,0,37502
2023-04-03,7547,PLO232100035,243,WBON,021760,REG,ROW,CAT,CNSC,WMA1230,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.02,23.07,,,,0,0,0,0,0,0,0,0,0,37502
2023-04-03,7547,PLO232100043,243,WBON,021760,REG,ROW,CAT,CNSC,WM11226,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.67,22.06,,,,0,0,0,0,0,0,0,0,0,37502
2023-04-03,7547,PLO234100041,243,WMTF,021260,ASO,,CAT,CNSC,INY0924,,A,,,,,,PLN,98,98,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,12.19,11.02,,,,0,0,0,0,0,0,0,0,0,40089
2023-04-03,7547,PLO234100058,243,WMTF,021260,ASO,,CAT,CNSC,INY0225,,A,,,,,,PLN,100.1,100.1,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,11.71,13.86,,,,0,0,0,0,0,0,0,0,0,40089
2023-04-03,7547,PLO234100066,243,WMTF,021260,ASO,,CAT,CNSC,INY0725,,A,,,,,,PLN,99.5,99.5,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,11.79,0,,,,0,0,0,0,0,0,0,0,0,40089
2023-04-03,7547,PLO241500019,243,WBON,021760,REG,ROW,CAT,CNSC,ZDW1130,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.73,31.33,,,,0,0,0,0,0,0,0,0,0,37781
2023-04-03,7547,PLO241500027,243,WBON,021760,REG,ROW,CAT,CNSC,ZDW1132,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.63,30.97,,,,0,0,0,0,0,0,0,0,0,37781
2023-04-03,7547,PLO241500035,243,WBON,021760,REG,ROW,CAT,CNSC,ZD11132,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.73,31.33,,,,0,0,0,0,0,0,0,0,0,37781
2023-04-03,7547,PLO249300016,243,WBON,021760,REG,ROW,CAT,CNSC,SL11130,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.83,31.69,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300024,243,WBON,021760,REG,ROW,CAT,CNSC,SL11131,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.83,31.69,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300065,243,WBON,021760,REG,ROW,CAT,CNSC,SLU1124,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.53,30.61,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300073,243,WBON,021760,REG,ROW,CAT,CNSC,SLU1125,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.53,30.61,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300081,243,WBON,021760,REG,ROW,CAT,CNSC,SL11124,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.43,24.2,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300099,243,WBON,021760,REG,ROW,CAT,CNSC,SL11128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,27.77,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300115,243,WBON,021760,REG,ROW,CAT,CNSC,SLU1127,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300156,243,WBON,021760,REG,ROW,CAT,CNSC,SL11125,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300164,243,WBON,021760,REG,ROW,CAT,CNSC,SLU1126,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300172,243,WBON,021760,REG,ROW,CAT,CNSC,SL11129,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300180,243,WBON,021760,REG,ROW,CAT,CNSC,SLU1133,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.62,30.94,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300198,243,WBON,021760,REG,ROW,CAT,CNSC,SLU1134,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.62,30.94,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300206,243,WBON,021760,REG,ROW,CAT,CNSC,SL21128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.5,29.81,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO249300214,243,WBON,021760,REG,ROW,CAT,CNSC,SLU1135,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.6,30.16,,,,0,0,0,0,0,0,0,0,0,37876
2023-04-03,7547,PLO257000011,243,WBON,021760,REG,ROW,CAT,CNSC,KOS1128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.68,31.15,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000029,243,WBON,021760,REG,ROW,CAT,CNSC,KOS1133,,A,,,,,,PLN,101,101,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.68,31.15,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000037,243,WBON,021760,REG,ROW,CAT,CNSC,KO11133,,A,,,,,,PLN,101,101,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.68,31.15,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000045,243,WBON,021760,REG,ROW,CAT,CNSC,KO11136,,A,,,,,,PLN,101,101,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.93,32.05,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000052,243,WBON,021760,REG,ROW,CAT,CNSC,KOS1136,,A,,,,,,PLN,102,102,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.93,32.05,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000060,243,WBON,021760,REG,ROW,CAT,CNSC,KO11128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.73,31.33,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000102,243,WBON,021760,REG,ROW,CAT,CNSC,KOS1132,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.32,27.35,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000110,243,WBON,021760,REG,ROW,CAT,CNSC,KOS1134,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.32,27.35,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257000128,243,WBON,021760,REG,ROW,CAT,CNSC,KO11135,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.32,27.35,,,,0,0,0,0,0,0,0,0,0,37907
2023-04-03,7547,PLO257800014,243,WBON,021760,REG,ROW,CAT,CNSC,WOL1133,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.73,31.33,,,,0,0,0,0,0,0,0,0,0,37896
2023-04-03,7547,PLO261100039,243,WBON,021760,REG,ROW,CAT,CNSC,MOS1124,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.48,30.44,,,,0,0,0,0,0,0,0,0,0,40198
2023-04-03,7547,PLO261100047,243,WBON,021760,REG,ROW,CAT,CNSC,MOS1125,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.48,30.44,,,,0,0,0,0,0,0,0,0,0,40198
2023-04-03,7547,PLO261100096,243,WBON,021760,REG,ROW,CAT,CNSC,MOS1127,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.28,29.72,,,,0,0,0,0,0,0,0,0,0,40198
2023-04-03,7547,PLO263000062,243,WBON,021760,REG,ROW,CAT,CNSC,SLG1128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.53,35.29,,,,0,0,0,0,0,0,0,0,0,41001
2023-04-03,7547,PLO263000070,243,WBON,021760,REG,ROW,CAT,CNSC,SLG1231,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,7.95,21.13,,,,0,0,0,0,0,0,0,0,0,41001
2023-04-03,7547,PLO263000088,243,WBON,021760,REG,ROW,CAT,CNSC,SLG1129,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.39,31.03,,,,0,0,0,0,0,0,0,0,0,41001
2023-04-03,7547,PLO263000104,243,WBON,021760,REG,ROW,CAT,CNSC,SL11231,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.1,25.08,,,,0,0,0,0,0,0,0,0,0,41001
2023-04-03,7547,PLO263300017,243,WBON,021760,REG,ROW,CAT,CNSC,ELK1127,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,37997
2023-04-03,7547,PLO263300025,243,WBON,021760,REG,ROW,CAT,CNSC,ELK1128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,37997
2023-04-03,7547,PLO263300033,243,WBON,021760,REG,ROW,CAT,CNSC,ELK1129,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,37997
2023-04-03,7547,PLO263300041,243,WBON,021760,REG,ROW,CAT,CNSC,ELK1130,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,37997
2023-04-03,7547,PLO263300058,243,WBON,021760,REG,ROW,CAT,CNSC,EL11128,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.52,30.58,,,,0,0,0,0,0,0,0,0,0,37997
2023-04-03,7547,PLO266100018,243,WMTF,021260,ASO,,CAT,CNSC,PLY1226,,A,,,,,,PLN,96,96,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,9.08,14055.34,,,,0,0,0,0,0,0,0,0,0,37995
2023-04-03,7547,PLO266100034,243,WMTF,021260,ASO,,CAT,CNSC,PLY1227,,A,,,,,,PLN,99.3,101,,1033.94,99.5,99.5,101,101,,,99.77,1.7,51,,,4,,,52102.14,,,52102.14,,,,,,9.01,23.94,,,,0,0,51,0,0,4,0,0,52102.14,37995
2023-04-03,7547,PLO267200015,243,WBON,021760,REG,ROW,CAT,CNSC,NIE1133,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,38015
2023-04-03,7547,PLO267200023,243,WBON,021760,REG,ROW,CAT,CNSC,NIE1134,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.78,31.51,,,,0,0,0,0,0,0,0,0,0,38015
2023-04-03,7547,PLO267200031,243,WBON,021760,REG,ROW,CAT,CNSC,NIE1127,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.53,30.61,,,,0,0,0,0,0,0,0,0,0,38015
2023-04-03,7547,PLO267200049,243,WBON,021760,REG,ROW,CAT,CNSC,NIE1132,,A,,,,,,PLN,100,100,,,,,,,,,,0,0,,,0,,,0,,,0,,,,,,8.83,31.69,,,,0,0,0,0,0,0,0,0,0,38015
